2024-08-04 09:57:31
00:00
27,1800000000000000 24,6791654210366300
27,3610000000000000 24,3973546912851450
26,5250000000000000 25,8212519483084330
26,7840000000000000 26,7766306074045880
26,8670000000000000 25,4549034045988980
27,6380000000000000 23,3305915313738100
27,9500000000000000 26,0472829535870540
28,7010000000000000 25,7654722238355500
28,5150000000000000 29,4017368159575840
28,8140000000000000 30,3571154750537600
29,4460000000000000 29,0353882722480630
29,6330000000000100 26,9110763990229740
30,0320000000000000 29,6277678212362120
30,4750000000000000 29,3459570914847130
28,9960000000000000 30,6929340825764300
29,1190000000000000 31,6483127416725840
29,4370000000000000 30,3265855388669000
29,8810000000000000 28,2022736656417980
30,4160000000000000 30,9189650878550500
30,8160000000000000 30,6371543581035500
28,2060000000000000 31,1178592361015200
28,6320000000000000 32,0732378951976800
28,9490000000000000 30,7515106923920030
29,2010000000000000 28,6271988191669100
29,8230000000000000 31,3438902413801550
30,1310000000000000 31,0620795116286420
27,9000000000000000 28,9317601606566160
28,2710000000000000 29,8871388197527700
28,3960000000000000 28,5654116169470780
28,9180000000000100 26,4410997437219780
29,1440000000000000 29,1577911659352300
29,6720000000000000 28,8759804361837240
24,2840000000000000 25,5423202555751060
24,5120000000000000 26,4976989146712600
24,8250000000000000 25,1759717118655700
25,1240000000000000 23,0516598386404820
25,1450000000000000 25,7683512608537340
25,8340000000000000 25,4865405311022300
20,5360000000000000 24,8461830469831750
20,7070000000000000 25,8015617060793330
20,8140000000000000 24,4798345032736500
20,5920000000000000 22,3555226300485580
20,9010000000000000 25,0722140522618000
20,9750000000000000 24,7904033225102940
02:00
25,2110000000000000 23,9471324993481930
25,5830000000000000 26,8795790106583820
25,6990000000000000 25,9932348465871400
25,9400000000000000 28,6537969635321000
26,1380000000000000 26,0122798942682320
26,1100000000000000 26,6661271882997220
23,1070000000000000 20,0325893267614800
23,1380000000000000 22,9650358380716780
23,3400000000000000 22,0786916740004300
23,5160000000000000 24,7392537909454050
23,4720000000000000 22,0977367216815200
23,9170000000000000 22,7515840157130140
23,2070000000000000 22,0516912611955580
23,5660000000000000 24,9841377725057750
23,6940000000000100 24,0977936084345100
23,9990000000000000 26,7583557253794770
24,3100000000000000 24,1168386561156100
24,4640000000000000 24,7706859501471000
25,4150000000000000 21,9649315334854340
25,7550000000000000 24,8973780447956400
25,9850000000000000 24,0110338807243760
25,6300000000000000 26,6715959976693570
26,3330000000000000 24,0300789284054700
26,6000000000000000 24,6839262224369660
25,6710000000000000 21,2257246734373370
25,8640000000000000 24,1581711847475300
25,9420000000000000 23,2718270206762770
25,8740000000000000 25,9323891376212470
26,1720000000000000 23,2908720683573660
26,4910000000000000 23,9447193623888700
25,1900000000000000 24,3096796648639780
25,2880000000000000 27,2421261761741750
25,4430000000000000 26,3557820121029070
25,4240000000000000 29,0163441290478940
25,8340000000000000 26,3748270597840030
26,3640000000000000 27,0286743538155040
24,8280000000000100 23,2686405546109970
25,2040000000000000 26,2010870659212000
25,1680000000000100 25,3147429018499300
25,5310000000000000 27,9753050187949100
25,6440000000000000 25,3337879495310300
25,8990000000000000 25,9876352435625400
24,5150000000000000 23,2241817482700130
24,6540000000000000 26,1566282595802200
24,9470000000000000 25,2702840955089700
25,2450000000000000 27,9308462124539360
25,2810000000000000 25,2893291431900630
25,3280000000000100 25,9431764372215600
21,4510000000000000 19,0679723189489640
21,6360000000000000 22,0004188302591640
22,1400000000000000 21,1140746661879180
21,8080000000000030 23,7746367831328900
22,1310000000000000 21,1331197138690140
22,5870000000000000 21,7869670079005000
22,2460000000000000 20,9478089528920680
22,2680000000000000 23,8802554642022860
22,5410000000000000 22,9939113001310100
22,6700000000000000 25,6544734170759840
23,0370000000000000 23,0129563478121140
23,1530000000000000 23,6668036418436070
24,3860000000000000 20,7074477908168930
24,7180000000000040 23,6398943021271000
24,7300000000000000 22,7535501380558430
25,2840000000000000 25,4141122550008100
25,4130000000000000 22,7725951857369360
25,7080000000000000 23,4264424797684330
25,8230000000000000 21,2574689698727900
25,6440000000000000 24,1899154811829800
25,6430000000000000 23,3035713171117140
26,0660000000000000 25,9641334340566900
26,1500000000000000 23,3226163647928300
26,2670000000000000 23,9764636588243080
25,5300000000000000 24,4745452044157970
25,6020000000000000 27,4069917157260150
25,6430000000000000 26,5206475516547360
25,8000000000000000 29,1812096685997170
25,8380000000000000 26,5396925993358440
26,2780000000000000 27,1935398933673260
25,6140000000000000 23,7458290107050900
25,7470000000000000 26,6782755220152940
25,7220000000000000 25,7919313579440300
25,8460000000000000 28,4524934748889820
25,9430000000000000 25,8109764056251230
26,5660000000000000 26,4648236996566200
24,7200000000000000 23,9829728340333600
25,1110000000000000 26,9154193453435600
25,0610000000000000 26,0290751812723200
25,4700000000000000 28,6896372982172780
25,7330000000000000 26,0481202289534100
25,9400000000000000 26,7019675229849160
23,1280000000000000 19,9353084183302870
22,8120000000000000 22,8677549296404760
23,1720000000000000 21,9814107655692400
23,3660000000000000 24,6419728825141960
23,5070000000000000 22,0004558132503260
23,4920000000000000 22,6543031072818120
22,9580000000000000 21,7158161247173140
23,2660000000000000 24,6482626360275200
23,2440000000000000 23,7619184719562700
23,6740000000000000 26,4224805889012440
23,9050000000000000 23,7809635196373640
23,9600000000000000 24,4348108136688600
25,5730000000000000 22,0611884323542140
25,5740000000000000 24,9936349436644040
26,0920000000000000 24,1072907795931300
26,4060000000000000 26,7678528965381160
26,5580000000000030 24,1263358272742320
26,6960000000000000 24,7801831213057330
25,3990000000000000 21,4039023373007920
25,4450000000000000 24,3363488486110100
25,4220000000000000 23,4500046845397300
25,9260000000000000 26,1105668014847150
26,1760000000000000 23,4690497322208460
26,0640000000000000 24,1228970262523400
24,8990000000000000 23,9942847196344100
24,9320000000000000 26,9267312309446150
25,4690000000000000 26,0403870668733500
25,2400000000000000 28,7009491838183170
25,7750000000000000 26,0594321145544430
25,9560000000000000 26,7132794085859400
24,8390000000000000 23,1242552063078430
24,9610000000000000 26,0567017176180470
24,8220000000000000 25,1703575535467970
25,1280000000000000 27,8309196704917600
25,2640000000000000 25,1894026012278830
25,4590000000000000 25,8432498952593700
24,8670000000000000 23,6747459557408400
24,8460000000000000 26,6071924670510320
25,2610000000000000 25,7208483029797750
25,2150000000000000 28,3814104199247480
25,4180000000000100 25,7398933506608820
25,6710000000000000 26,3937406446923800
22,7090000000000000 19,7059302763451460
22,6950000000000000 22,6383767876553530
22,9490000000000000 21,7520326235840900
23,3620000000000000 24,4125947405290550
23,3910000000000000 21,7710776712651960
23,6830000000000030 22,4249249652966800
22,4630000000000000 21,3092843284311400
22,6560000000000000 24,2417308397413440
22,7110000000000000 23,3553866756701000
22,9620000000000000 26,0159487926150600
23,3060000000000000 23,3744317233511940
23,6270000000000000 24,0282790173826760
24,9700000000000000 21,5655678041363070
24,8070000000000000 24,4980143154465040
25,2510000000000000 23,6116701513752360
25,5450000000000000 26,2722322683202240
25,8540000000000000 23,6307151990563330
26,0600000000000000 24,2845624930878400
24,8850000000000000 20,5826466682289900
25,1290000000000000 23,5150931795391930
25,2400000000000000 22,6287490154679320
25,3000000000000000 25,2893111324129100
25,2470000000000000 22,6477940631490360
25,7550000000000000 23,3016413571805180
25,2550000000000000 23,8888117347037220
25,2980000000000000 26,8212582460139260
25,4370000000000000 25,9349140819426800
25,3380000000000000 28,5954761988876560
25,4150000000000000 25,9539591296237600
25,6320000000000000 26,6078064236552500
25,1830000000000030 23,1232311967454080
25,3890000000000000 26,0556777080555970
25,5660000000000000 25,1693335439843600
25,3300000000000000 27,8298956609293200
25,7540000000000000 25,1883785916654400
26,0970000000000000 25,8422258856969370
24,7370000000000000 23,1238288111515300
24,7930000000000100 26,0562753224617300
24,7190000000000000 25,1699311583904760
24,8550000000000000 27,8304932753354500
25,0830000000000000 25,1889762060715730
24,9750000000000000 25,8428235001030730
21,8750000000000000 18,6071680158538160
21,6640000000000000 21,5396145271640200
21,8140000000000000 20,6532703630927550
22,0840000000000000 23,3138324800377140
22,0770000000000000 20,6723154107738700
22,5030000000000000 21,3261627048053520
22,0270000000000000 20,9355208381428700
22,6010000000000000 23,8679673494530750
22,7670000000000000 22,9816231853818140
23,0040000000000000 25,6421853023267800
23,2260000000000000 23,0006682330629180
23,6050000000000000 23,6545155270944040
24,7380000000000030 21,2163805433464350
24,9490000000000000 24,1488270546566400
24,9470000000000000 23,2624828905853600
25,2980000000000000 25,9230450075303270
25,6090000000000000 23,2815279382664680
25,9150000000000000 23,9353752322979500
24,9610000000000000 20,7342000834691760
24,9500000000000000 23,6666465947793800
24,9980000000000000 22,7803024307081150
25,3160000000000000 25,4408645476531000
25,7480000000000000 22,7993474783892220
25,8580000000000000 23,4531947724207100
24,5730000000000000 23,4699918236683730
24,3860000000000000 26,4024383349785770
24,7050000000000000 25,5160941709073120
24,8610000000000000 28,1766562878522750
25,1120000000000000 25,5351392185884050
25,0200000000000000 26,1889865126199000
24,4780000000000000 22,5569539087196000
24,5300000000000000 25,4894004200297900
24,6450000000000000 24,6030562559585400
24,5880000000000000 27,2636183729035100
24,6970000000000000 24,6221013036396400
25,1170000000000000 25,2759485976711300
24,1460000000000000 22,8514422675441860
24,1740000000000000 25,7838887788543830
24,1740000000000000 24,8975446147831150
24,4960000000000000 27,5581067317280920
24,6140000000000000 24,9165896624642330
24,8030000000000000 25,5704369564957150
22,1310000000000000 18,8600983777749250
22,2580000000000100 21,7925448890851300
22,5270000000000000 20,9062007250138800
22,4020000000000000 23,5667628419588450
22,3990000000000000 20,9252457726949800
22,5810000000000000 21,5790930667264680
22,0600000000000000 20,7327669447809980
21,9410000000000000 23,6652134560912050
22,5130000000000000 22,7788692920199550
22,6160000000000000 25,4394314089649070
22,6390000000000000 22,7979143397010480
22,8250000000000000 23,4517616337325450
24,3150000000000000 20,2374274016598430
24,3790000000000000 23,1698739129700330
24,3500000000000000 22,2835297488987860
24,4470000000000000 24,9440918658437600
24,8080000000000030 22,3025747965798760
25,1760000000000000 22,9564220906113620
24,4180000000000100 19,9139684239598120
24,3770000000000000 22,8464149352700050
24,3110000000000000 21,9600707711987650
24,7600000000000000 24,6206328881437350
24,9290000000000000 21,9791158188798700
25,1700000000000000 22,6329631129113440
23,9790000000000000 22,8607061340203260
24,2540000000000000 25,7931526453305330
24,2160000000000000 24,9068084812592760
24,2450000000000000 27,5673705982042500
24,2670000000000000 24,9258535289403600
24,5990000000000000 25,5797008229718660
23,7980000000000000 21,8411712245784700
23,7020000000000000 24,7736177358886640
23,9520000000000000 23,8872735718174170
24,0000000000000000 26,5478356887623830
23,7510000000000000 23,9063186194985140
24,0720000000000000 24,5601659135300140
24,0790000000000000 22,4746067485685830
23,9370000000000000 25,4070532598787720
23,7040000000000000 24,5207090958075430
24,0210000000000000 27,1812712127524950
24,3150000000000000 24,5397541434886220
24,4800000000000000 25,1936014375201200
21,3560000000000000 18,3040611853734560
21,3080000000000030 21,2365076966836530
21,7140000000000000 20,3501635326124060
21,7310000000000000 23,0107256495573720
21,9380000000000000 20,3692085802934900
21,8180000000000000 21,0230558743249900
21,3380000000000000 19,7742939943430830
21,5690000000000100 22,7067405056532930
21,5180000000000000 21,8203963415820400
22,1010000000000000 24,4809584585270060
21,7490000000000000 21,8394413892631430
21,9690000000000000 22,4932886832946370
24,1280000000000000 20,0674418142958600
24,0480000000000000 22,9998883256060500
24,2140000000000000 22,1135441615348000
24,5220000000000000 24,7741062784797600
24,7300000000000000 22,1325892092158800
24,8600000000000000 22,7864365032473900
23,7270000000000000 19,2790824952509330
23,7920000000000000 22,2115290065611360
23,5920000000000000 21,3251848424898860
23,7710000000000000 23,9857469594348630
24,2750000000000000 21,3442298901709860
24,0640000000000000 21,9980771842024650
23,7790000000000000 22,7583051777769750
24,0090000000000000 25,6907516890871800
24,0540000000000000 24,8044075250159040
24,2030000000000100 27,4649696419608770
24,1880000000000000 24,8234525726970080
24,2710000000000000 25,4772998667284870
24,0260000000000000 22,1186778159979840
24,0700000000000000 25,0511243273081800
24,1950000000000000 24,1647801632369340
24,4250000000000000 26,8253422801818960
24,4100000000000000 24,1838252109180230
24,4000000000000000 24,8376725049495060
23,9260000000000000 22,5862237908738520
24,1240000000000000 25,5186703021840450
24,2870000000000000 24,6323261381128020
24,2640000000000000 27,2928882550577600
24,3340000000000000 24,6513711857938950
23,9890000000000000 25,3052184798254000
21,5170000000000000 18,3757418547438080
21,3320000000000000 21,3081883660540100
21,4000000000000000 20,4218442019827540
21,6960000000000000 23,0824063189277170
21,7440000000000000 20,4408892496638600
