Results for 00:00
28,6300000000000000,27,3159231236261280
28,7790000000000000,28,9264992949242060
29,1340000000000000,27,2065512562149500
29,6130000000000030,27,7979796773533180
29,8640000000000000,27,4999473298569700
28,8770000000000000,28,5202391400670340
28,9300000000000000,28,5585040427745260
29,4200000000000000,30,1690802140725860
29,9100000000000000,28,4491321753633460
30,1980000000000000,29,0405605965017020
30,8950000000000000,28,7425282490053530
31,8500000000000000,32,9095899801123860
32,1530000000000000,32,9478548828198750
32,5330000000000000,34,5584310541179460
33,1650000000000000,32,8384830154087000
34,0500000000000000,33,4299114365470600
34,4010000000000000,33,1318790890507200
32,2390000000000040,34,1983465560068400
32,5130000000000050,34,2366114587143200
33,4750000000000000,35,8471876300123850
33,8150000000000000,34,1272395913031500
34,3400000000000000,34,7186680124415050
34,6300000000000000,34,4206356649451660
32,0620000000000000,32,5261921008722900
32,7610000000000000,32,5644570035797700
33,2540000000000000,34,1750331748778400
34,0240000000000000,32,4550851361686000
34,4390000000000000,33,0465135573069600
34,9260000000000000,32,7484812098106100
32,2540000000000000,34,2418489081899200
32,6660000000000000,34,2801138108973900
32,9500000000000000,35,8906899821954750
33,6870000000000000,34,1707419434862300
34,1740000000000000,34,7621703646245700
34,7450000000000000,34,4641380171282400
30,4850000000000000,32,8500931276647140
30,8900000000000000,32,8883580303722000
31,2190000000000000,34,4989342016702700
31,3140000000000000,32,7789861629610260
32,2620000000000000,33,3704145840993900
32,8310000000000000,33,0723822366030500
28,5870000000000000,27,2372475507618200
28,7650000000000000,27,2755124534692970
28,7500000000000000,28,8860886247673640
29,3010000000000000,27,1661405860581200
29,3940000000000000,27,7575690071964800
30,0020000000000000,27,4595366597001400
29,7910000000000000,29,1599104798666400
29,6470000000000000,29,1981753825741300
29,8990000000000000,30,8087515538721900
30,3010000000000000,29,0888035151629470
30,5870000000000000,29,6802319363013150
30,7290000000000000,29,3821995888049730
29,2100000000000000,29,8590771963222400
29,4720000000000000,29,8973420990297300
29,3380000000000000,31,5079182703278000
30,1580000000000000,29,7879702316185550
30,1090000000000000,30,3793986527569100
30,4390000000000000,30,0813663052605730
30,4940000000000000,31,3183470877564820
30,6230000000000000,31,3566119904639680
31,1530000000000000,32,9671881617620400
31,5540000000000000,31,2472401230528000
31,9260000000000000,31,8386685441911580
32,2020000000000000,31,5406361966948270
32,6110000000000000,31,3661101795407760
32,8110000000000000,31,4043750822482600
33,0170000000000000,33,0149512535463360
33,5240000000000000,31,2950032148370950
33,7340000000000000,31,8864316359754520
34,1910000000000000,31,5883992884791100
33,1020000000000000,34,7248056978691300
33,7170000000000000,34,7630706005766200
33,9090000000000000,36,3736467718747000
34,5720000000000000,34,6536987331654500
34,9800000000000000,35,2451271543038000
35,3290000000000000,34,9470948068074700
32,9250000000000000,35,1357600567792050
33,7340000000000000,35,1740249594866900
33,9600000000000000,36,7846011307847600
34,3450000000000000,35,0646530920755240
34,9170000000000000,35,6560815132138800
35,3500000000000000,35,3580491657175400
30,6650000000000000,29,5997933157844240
30,6800000000000000,29,6380582184918960
30,9560000000000000,31,2486343897899770
31,4770000000000000,29,5286863510807330
31,6760000000000000,30,1201147722190900
31,7870000000000000,29,8220824247227440
30,8280000000000100,30,2549410785066540
31,0550000000000000,30,2932059812141470
31,2950000000000000,31,9037821525122140
31,4830000000000000,30,1838341138029600
31,7850000000000000,30,7752625349413300
32,2220000000000000,30,4772301874449950
32,8970000000000000,33,7808834537377440
33,0790000000000000,33,8191483564452260
33,7340000000000000,35,4297245277433000
33,9000000000000000,33,7097764890340560
34,3540000000000000,34,3012049101724100
34,7369999999999950,34,0031725626760800
34,1730000000000000,35,2007283011165400
34,6810000000000000,35,2389932038240200
34,9960000000000000,36,8495693751221000
35,6230000000000100,35,1296213364128600
36,4440000000000000,35,7210497575512100
36,4620000000000000,35,4230174100548900
34,7040000000000000,34,7921465079590400
34,8260000000000000,34,8304114106665300
35,7310000000000000,36,4409875819645900
36,3510000000000000,34,7210395432553500
36,7020000000000000,35,3124679643937200
37,0510000000000000,35,0144356168973700
33,7780000000000000,35,6562223636790500
34,3350000000000000,35,6944872663865240
34,8069999999999950,37,3050634376845950
35,4760000000000000,35,5851153989753540
35,9390000000000000,36,1765438201137100
36,3660000000000000,35,8785114726173760
33,8360000000000000,36,0780186097043650
34,0120000000000000,36,1162835124118500
34,4480000000000000,37,7268596837099200
35,2150000000000000,36,0069116450006850
35,5550000000000000,36,5983400661390300
36,0940000000000000,36,3003077186427000
30,9660000000000000,30,0029143912513600
31,3940000000000000,30,0411792939588370
31,6950000000000000,31,6517554652569050
31,9080000000000000,29,9318074265476670
32,3150000000000000,30,5232358476860280
32,5690000000000000,30,2252035001896900
31,2790000000000000,30,3742018367743900
31,2170000000000000,30,4124667394818750
30,9980000000000000,32,0230429107799300
31,7250000000000000,30,3030948720707050
32,0260000000000000,30,8945232932090620
32,4970000000000000,30,5964909457127160
33,5260000000000000,34,0282756051856800
33,6580000000000000,34,0665405078931660
33,8980000000000000,35,6771166791912360
34,1110000000000000,33,9571686404819800
34,5640000000000000,34,5485970616203400
34,7420000000000000,34,2505647141240000
34,5569999999999950,35,5368268016892300
34,8330000000000000,35,5750917043967050
35,4750000000000000,37,1856678756947760
35,6610000000000000,35,4657198369855400
36,0570000000000000,36,0571482581238950
36,3430000000000000,35,7591159106275600
34,4520000000000000,34,3279166142061700
34,8030000000000040,34,3661815169136500
35,1490000000000000,35,9767576882117340
35,5490000000000000,34,2568096495024860
36,0400000000000000,34,8482380706408400
36,3500000000000000,34,5502057231444900
33,5320000000000000,35,4088302122311200
34,0990000000000040,35,4470951149385900
34,3920000000000000,37,0576712862366760
35,0350000000000000,35,3377232475274300
35,5880000000000000,35,9291516686657900
35,7470000000000000,35,6311193211694600
31,5080000000000100,33,4128856315562150
31,6570000000000000,33,4511505342637000
31,9190000000000000,35,0617267055617600
32,6690000000000040,33,3417786668525340
32,9170000000000000,33,9332070879908800
33,3450000000000000,33,6351747404945400
28,6270000000000000,27,2678019599047900
28,8250000000000000,27,3060668626122660
28,7270000000000000,28,9166430339103300
29,2230000000000100,27,1966949952010920
29,2730000000000030,27,7881234163394500
29,9500000000000000,27,4900910688431140
29,8320000000000000,29,2870562469454500
29,6950000000000000,29,3253211496529430
30,0780000000000100,30,9358973209510100
30,2040000000000000,29,2159492822417660
30,6390000000000000,29,8073777033801330
30,8700000000000000,29,5093453558837840
31,8780000000000000,32,6168590280007000
31,9630000000000000,32,6551239307081860
32,3500000000000000,34,2657001020062500
32,7070000000000000,32,5457520632970000
32,8470000000000000,33,1371804844353700
33,1000000000000000,32,8391481369390300
31,8550000000000000,32,8756363279466000
31,6950000000000000,32,9139012306541000
32,0200000000000000,34,5244774019521700
32,8280000000000000,32,8045293632429200
32,7920000000000000,33,3959577843812900
33,2760000000000000,33,0979254368849400
32,3580000000000040,32,0895597379582040
32,3550000000000000,32,1278246406657000
32,5070000000000000,33,7384008119637700
33,4770000000000000,32,0184527732545200
33,7110000000000000,32,6098811943928800
34,1410000000000000,32,3118488468965400
32,2810000000000000,32,9753193679087200
32,7060000000000000,33,0135842706162100
32,7630000000000050,34,6241604419142800
33,2250000000000000,32,9042124032050400
33,8370000000000000,33,4956408243433900
33,9500000000000000,33,1976084768470440
31,9950000000000000,34,4004829851451300
32,3710000000000000,34,4387478878526140
32,7369999999999950,36,0493240591507000
32,9170000000000000,34,3293760204414600
33,5780000000000000,34,9208044415798000
34,0569999999999950,34,6227720940834600
29,2440000000000000,27,8986026647919230
29,1540000000000000,27,9368675674994100
29,6620000000000000,29,5474437387974760
29,8790000000000000,27,8274957000882350
30,3610000000000000,28,4189241212265960
30,1460000000000000,28,1208917737302500
29,4200000000000000,29,0219228256725800
29,4560000000000000,29,0601877283800750
29,9350000000000000,30,6707638996781400
30,1370000000000000,28,9508158609688950
30,4650000000000000,29,5422442821072480
31,0060000000000000,29,2442119346109100
32,4710000000000000,32,7262635252545600
32,4740000000000040,32,7645284279620400
32,7600000000000000,34,3751045992601100
32,8880000000000050,32,6551565605508700
32,9350000000000000,33,2465849816892240
33,5440000000000040,32,9485526341928900
31,8900000000000000,33,1644247756527600
32,2140000000000000,33,2026896783602440
32,7030000000000000,34,8132658496583100
33,1400000000000000,33,0933178109490740
33,4390000000000000,33,6847462320874200
33,8310000000000000,33,3867138845910900
31,4140000000000000,31,0654942186180030
31,5810000000000000,31,1037591213254900
31,8660000000000000,32,7143352926235500
32,2860000000000000,30,9943872539143100
32,7920000000000000,31,5858156750526820
33,0230000000000000,31,2877833275563300
32,1920000000000000,33,1487895617526860
32,2200000000000000,33,1870544644601700
33,0200000000000000,34,7976306357582400
33,1000000000000000,33,0776825970489900
33,2360000000000000,33,6691110181873600
33,6420000000000000,33,3710786706910100
31,4080000000000000,33,4996207284781900
31,7110000000000000,33,5378856311856740
32,1610000000000000,35,1484618024837450
32,3660000000000000,33,4285137637745040
32,7519999999999950,34,0199421849128600
33,1180000000000000,33,7219098374165260
27,4370000000000000,26,7493626305756680
28,0770000000000000,26,7876275332831500
28,2180000000000040,28,3982037045812200
28,5340000000000000,26,6782556658719760
28,8280000000000100,27,2696840870103370
29,1430000000000000,26,9716517395139950
28,9640000000000000,29,0505059826127760
29,2440000000000000,29,0887708853202650
29,0720000000000000,30,6993470566183300
29,4200000000000000,28,9793990179090920
30,0360000000000000,29,5708274390474500
30,3100000000000000,29,2727950915511170
31,2430000000000000,31,7426086760711820
31,2440000000000000,31,7808735787786670
31,4730000000000100,33,3914497500767450
31,7900000000000000,31,6715017113674970
31,7840000000000000,32,2629301325058400
32,1730000000000000,31,9648977850095120
31,5900000000000000,32,7839731005177000
31,3340000000000000,32,8222380032251900
32,1970000000000000,34,4328141745232660
32,4610000000000000,32,7128661358140200
33,0340000000000000,33,3042945569523700
33,0520000000000000,33,0062622094560400
32,2120000000000000,31,1847549768857240
32,2190000000000000,31,2230198795932060
32,3740000000000000,32,8335960508912800
32,8580000000000040,31,1136480121820360
33,0900000000000000,31,7050764333203960
33,1220000000000000,31,4070440858240580
32,4500000000000000,33,8968797727047640
32,6060000000000000,33,9351446754122460
33,0060000000000000,35,5457208467103200
33,4220000000000000,33,8257728080010700
33,6610000000000000,34,4172012291394300
33,8510000000000000,34,1191688816430900
32,3290000000000000,34,4320230203894940
32,6410000000000000,34,4702879230969700
32,9900000000000000,36,0808640943950400
33,3400000000000000,34,3609160556858000
33,4440000000000000,34,9523444768241660
33,6660000000000000,34,6543121293278200
29,5990000000000000,28,3924013415863820
29,8380000000000000,28,4306662442938670
30,0590000000000000,30,0412424155919380
30,3300000000000000,28,3212943768826940
30,3950000000000000,28,9127227980210540
30,6600000000000000,28,6146904505247100
30,2680000000000000,29,8084524545787200
30,1870000000000000,29,8467173572862130
30,4410000000000000,31,4572935285842800
30,6390000000000000,29,7373454898750320
30,8570000000000000,30,3287739110133960
31,1970000000000000,30,0307415635170600
32,9060000000000000,33,1530396271547700
32,8920000000000000,33,1913045298622600
33,2519999999999950,34,8018807011603300
33,5960000000000000,33,0819326624510740
33,7210000000000000,33,6733610835894340
33,9180000000000000,33,3753287360930950
33,5290000000000000,34,5758413528377200
33,9770000000000000,34,6141062555452100
34,0150000000000000,36,2246824268432660
34,5130000000000050,34,5047343881340500
34,9760000000000000,35,0961628092723860
34,8940000000000000,34,7981304617760540
33,8670000000000000,33,4280399836406100
33,8730000000000050,33,4663048863480900
34,0560000000000000,35,0768810576461550
34,6790000000000000,33,3569330189369140
34,7190000000000000,33,9483614400752700
35,0950000000000000,33,6503290925789400
33,6310000000000000,35,0717460855570600
34,0180000000000000,35,1100109882645400
34,3340000000000000,36,7205871595626200
34,7410000000000000,35,0006391208533860
34,8760000000000000,35,5920675419917300
35,2890000000000000,35,2940351944953900
32,9340000000000000,35,0667662296821700
33,3160000000000000,35,1050311323896700
33,4190000000000040,36,7156073036877300
34,1200000000000000,34,9956592649784900
34,3950000000000000,35,5870876861168500
34,4620000000000000,35,2890553386205100
29,7140000000000000,28,0434897016956840
29,8480000000000100,28,0817546044031620
29,9100000000000000,29,6923307757012370
30,3500000000000000,27,9723827369919920
30,3870000000000000,28,5638111581303460
30,4790000000000000,28,2657788106340100
29,7110000000000000,29,4142020140242660
29,7980000000000000,29,4524669167317600
29,7220000000000000,31,0630430880298150
30,0080000000000100,29,3430950493205740
30,0590000000000000,29,9345234704589400
30,3650000000000000,29,6364911229625900
31,4930000000000000,32,4483169646636600
31,6100000000000000,32,4865818673711500
